open_time,open,high,low,close,volume,trade_count
2025-12-15T18:00:00Z,62236.98964919,62277.82552386,62224.80771578,62265.63798297,231.25100698,23
2025-12-15T19:00:00Z,62265.63798297,62290.21276662,62251.33654128,62275.90896584,181.68601524,18
2025-12-15T20:00:00Z,62275.90896584,62326.96026307,62226.95951810,62278.00916456,210.43453859,21
2025-12-15T21:00:00Z,62278.00916456,62296.40762892,62236.88916969,62255.28091956,984.54261258,98
2025-12-15T22:00:00Z,62255.28091956,62302.88424730,62200.93943312,62248.53760461,125.80711159,12
2025-12-15T23:00:00Z,62248.53760461,62282.12698024,62232.09956082,62265.68440848,266.04447993,26
2025-12-16T00:00:00Z,62265.68440848,62280.60672095,62215.89545876,62230.80941324,444.32350002,44
2025-12-16T01:00:00Z,62230.80941324,62249.37461775,62198.93194092,62217.49317281,98.53460897,9
2025-12-16T02:00:00Z,62217.49317281,62246.89728717,62171.98933370,62201.38583569,544.64517938,54
2025-12-16T03:00:00Z,62201.38583569,62213.31107980,62198.82494969,62210.74980828,77.33013882,7
2025-12-16T04:00:00Z,62210.74980828,62224.24169733,62195.12943377,62208.62086111,155.65458670,15
2025-12-16T05:00:00Z,62208.62086111,62229.19328814,62173.60292329,62194.17057161,690.28842802,69
2025-12-16T06:00:00Z,62194.17057161,62218.28444085,62141.69152408,62165.79439133,71.96266186,7
2025-12-16T07:00:00Z,62165.79439133,62197.27492377,62150.08887155,62181.56541960,228.36372836,22
2025-12-16T08:00:00Z,62181.56541960,62219.86628586,62171.28207857,62209.57831217,311.27222758,31
2025-12-16T09:00:00Z,62209.57831217,62249.04955767,62185.56912146,62225.03440183,185.67336270,18
2025-12-16T10:00:00Z,62225.03440183,62255.01320209,62195.64008534,62225.61860962,202.59468865,20
2025-12-16T11:00:00Z,62225.61860962,62252.23978427,62178.83337873,62205.44592316,1058.58835751,105
2025-12-16T12:00:00Z,62205.44592316,62216.36561533,62189.90543638,62200.82431727,17.56862170,1
2025-12-16T13:00:00Z,62200.82431727,62201.72724245,62187.20748926,62188.11022988,178.96908280,17
2025-12-16T14:00:00Z,62188.11022988,62198.16258345,62169.67735260,62179.72835129,102.47225259,10
2025-12-16T15:00:00Z,62179.72835129,62189.88266801,62158.85947620,62169.01204289,250.50704097,25
2025-12-16T16:00:00Z,62169.01204289,62210.41107424,62147.30433023,62188.69648831,122.15770367,12
2025-12-16T17:00:00Z,62188.69648831,62241.35521274,62134.73246398,62187.39008221,514.93510875,51
2025-12-16T18:00:00Z,62187.39008221,62220.68544797,62156.52533863,62189.81949863,76.99051821,7
2025-12-16T19:00:00Z,62189.81949863,62206.20159026,62168.33493392,62184.71568110,49.71743316,4
2025-12-16T20:00:00Z,62184.71568110,62230.73026615,62157.27888121,62203.28527309,66.90889122,6
2025-12-16T21:00:00Z,62203.28527309,62220.29304284,62185.01000260,62202.01742569,483.05816675,48
2025-12-16T22:00:00Z,62202.01742569,62264.81386103,62171.87320727,62234.65382642,438.34260193,43
2025-12-16T23:00:00Z,62234.65382642,62267.87016914,62160.68714796,62193.88172949,360.26966160,36
2025-12-17T00:00:00Z,62193.88172949,62225.91072497,62128.34405434,62160.35578441,846.61634305,84
2025-12-17T01:00:00Z,62160.35578441,62183.73826256,62117.75778149,62141.13302874,426.54651120,42
2025-12-17T02:00:00Z,62141.13302874,62175.49790804,62124.47100045,62158.83113432,32.95067778,3
2025-12-17T03:00:00Z,62158.83113432,62203.31960366,62119.46536306,62163.95059021,315.09533161,31
2025-12-17T04:00:00Z,62163.95059021,62170.44249194,62121.16289247,62127.65100336,511.24999064,51
2025-12-17T05:00:00Z,62127.65100336,62150.95439763,62112.84321902,62136.14458888,297.73700377,29
2025-12-17T06:00:00Z,62136.14458888,62140.83145695,62104.15750840,62108.84231708,141.01950435,14
2025-12-17T07:00:00Z,62108.84231708,62138.19956954,62079.88825700,62109.24532159,158.36104387,15
2025-12-17T08:00:00Z,62109.24532159,62158.09287928,62062.58107605,62111.42699459,885.24075129,88
2025-12-17T09:00:00Z,62111.42699459,62140.17965330,62087.92785361,62116.67852546,299.37091782,29
2025-12-17T10:00:00Z,62116.67852546,62135.59659723,62091.41588860,62110.33202751,209.97306899,20
2025-12-17T11:00:00Z,62110.33202751,62120.42933191,62072.58339989,62082.67620827,277.06171996,27
2025-12-17T12:00:00Z,62082.67620827,62117.63708409,62082.66667881,62117.62754926,808.02410274,80
2025-12-17T13:00:00Z,62117.62754926,62130.86989174,62050.51930650,62063.75016330,1946.68161979,194
2025-12-17T14:00:00Z,62063.75016330,62095.99281571,62031.82649600,62064.06898443,257.13504332,25
2025-12-17T15:00:00Z,62064.06898443,62111.99154735,62014.83809425,62062.75964618,87.46503064,8
2025-12-17T16:00:00Z,62062.75964618,62085.52265021,62055.34539697,62078.10656760,266.23997065,26
2025-12-17T17:00:00Z,62078.10656760,62110.09181141,62038.38967903,62070.37093712,694.27525290,69
2025-12-17T18:00:00Z,62070.37093712,62126.92182223,62039.17754772,62095.71569585,583.92647872,58
2025-12-17T19:00:00Z,62095.71569585,62114.90345743,62071.92247830,62091.10881635,80.83354625,8
2025-12-17T20:00:00Z,62091.10881635,62144.26728690,62077.34924182,62130.49898339,430.13705321,43
2025-12-17T21:00:00Z,62130.49898339,62150.04251156,62116.09161188,62135.63394931,170.56608550,17
2025-12-17T22:00:00Z,62135.63394931,62154.62741175,62107.72477480,62126.71551108,81.16578400,8
2025-12-17T23:00:00Z,62126.71551108,62172.05983575,62095.42989165,62140.76714024,374.97990956,37
2025-12-18T00:00:00Z,62140.76714024,62149.71932253,62073.22780907,62082.17154989,1526.43347705,152
2025-12-18T01:00:00Z,62082.17154989,62133.21095872,62052.61209292,62103.64127928,313.23851714,31
2025-12-18T02:00:00Z,62103.64127928,62124.28245864,62089.40094619,62110.04065817,141.61963184,14
2025-12-18T03:00:00Z,62110.04065817,62145.85631320,62095.50854240,62131.31921880,447.50946203,44
2025-12-18T04:00:00Z,62131.31921880,62188.90393581,62118.95165053,62176.52736862,623.87823755,62
2025-12-18T05:00:00Z,62176.52736862,62212.42960385,62159.50529205,62195.40235988,451.71167789,45
2025-12-18T06:00:00Z,62195.40235988,62196.73226204,62180.40039893,62181.73000875,174.35865480,17
2025-12-18T07:00:00Z,62181.73000875,62256.21911600,62176.77137837,62251.25494142,258.07562577,25
2025-12-18T08:00:00Z,62251.25494142,62274.69722366,62246.86126768,62270.30220557,108.37816026,10
2025-12-18T09:00:00Z,62270.30220557,62282.78666477,62270.03263159,62282.51703792,93.67530756,9
2025-12-18T10:00:00Z,62282.51703792,62320.20541022,62263.04188856,62300.72456753,358.21374241,35
2025-12-18T11:00:00Z,62300.72456753,62319.36972282,62285.94086680,62304.58510600,141.62923410,14
2025-12-18T12:00:00Z,62304.58510600,62329.60322534,62294.36871451,62319.38440714,511.64214022,51
2025-12-18T13:00:00Z,62319.38440714,62384.01135502,62240.14454319,62304.75632133,130.33910355,13
2025-12-18T14:00:00Z,62304.75632133,62324.68186748,62235.19027207,62255.09993771,231.77864491,23
2025-12-18T15:00:00Z,62255.09993771,62295.75236665,62161.72551135,62202.34349045,280.39397396,28
2025-12-18T16:00:00Z,62202.34349045,62305.61057638,62189.70637210,62292.95504926,182.86866149,18
2025-12-18T17:00:00Z,62292.95504926,62317.73163030,62263.86946698,62288.64433346,54.01362857,5
2025-12-18T18:00:00Z,62288.64433346,62317.31931136,62210.59092023,62239.24315598,146.05451430,14
2025-12-18T19:00:00Z,62239.24315598,62324.10956065,62174.58735871,62259.43278985,382.12995666,38
2025-12-18T20:00:00Z,62259.43278985,62347.65261458,62235.64576193,62323.84097867,878.50321216,87
2025-12-18T21:00:00Z,62323.84097867,62379.69917929,62303.43790617,62359.28450357,376.57891968,37
2025-12-18T22:00:00Z,62359.28450357,62397.56960154,62280.50248665,62318.76270651,186.96194262,18
2025-12-18T23:00:00Z,62318.76270651,62375.75410443,62275.85220784,62332.83391682,429.02593842,42
2025-12-19T00:00:00Z,62332.83391682,62396.04890335,62265.22831172,62328.43884097,84.38925985,8
2025-12-19T01:00:00Z,62328.43884097,62422.18022930,62296.84879628,62390.55870027,652.38983587,65
2025-12-19T02:00:00Z,62390.55870027,62397.58956673,62328.24787681,62335.27251301,692.23940774,69
2025-12-19T03:00:00Z,62335.27251301,62387.67454579,62322.43974707,62374.83363553,877.52335266,87
2025-12-19T04:00:00Z,62374.83363553,62424.63071190,62312.26360857,62362.05047947,280.50325373,28
2025-12-19T05:00:00Z,62362.05047947,62421.18791651,62296.77221454,62355.90382275,290.15112222,29
2025-12-19T06:00:00Z,62355.90382275,62391.73867167,62319.54937535,62355.38392549,163.89268311,16
2025-12-19T07:00:00Z,62355.38392549,62411.39462672,62331.90501280,62387.90346932,292.00981335,29
2025-12-19T08:00:00Z,62387.90346932,62435.39234524,62371.57092033,62419.05164196,418.13043097,41
2025-12-19T09:00:00Z,62419.05164196,62420.19088562,62405.26265289,62406.40166567,46.66096911,4
2025-12-19T10:00:00Z,62406.40166567,62490.26602762,62347.95265817,62431.79323870,249.66957152,24
2025-12-19T11:00:00Z,62431.79323870,62462.65985498,62392.77802591,62423.64061149,235.32757970,23
2025-12-19T12:00:00Z,62423.64061149,62443.92255134,62368.39887394,62388.66945139,469.49255898,46
2025-12-19T13:00:00Z,62388.66945139,62406.43526349,62383.89908421,62401.66390273,109.85942690,10
2025-12-19T14:00:00Z,62401.66390273,62424.27618946,62396.94213701,62419.55307011,432.84756991,43
2025-12-19T15:00:00Z,62419.55307011,62432.83640654,62388.19216626,62401.47165483,223.22570405,22
2025-12-19T16:00:00Z,62401.47165483,62402.25600039,62392.81918335,62393.60343001,276.86182816,27
2025-12-19T17:00:00Z,62393.60343001,62431.58735234,62308.35366478,62346.30879512,622.42434717,62
2025-12-19T18:00:00Z,62346.30879512,62464.29940270,62301.18404828,62419.12195546,143.89408087,14
2025-12-19T19:00:00Z,62419.12195546,62426.26018420,62413.71003497,62420.84811405,405.01876998,40
2025-12-19T20:00:00Z,62420.84811405,62453.97100043,62391.66867636,62424.78972018,80.31486029,8
2025-12-19T21:00:00Z,62424.78972018,62515.10540564,62415.56480985,62505.86851378,1300.13534117,130
2025-12-19T22:00:00Z,62505.86851378,62518.19615330,62469.64518506,62481.96811085,328.16852349,32
2025-12-19T23:00:00Z,62481.96811085,62499.84381709,62424.56219970,62442.42659335,354.92248438,35
2025-12-20T00:00:00Z,62442.42659335,62504.71357079,62408.74570070,62471.01725659,673.46011999,67
2025-12-20T01:00:00Z,62471.01725659,62485.98136058,62461.80459531,62476.76785125,75.30327478,7
2025-12-20T02:00:00Z,62476.76785125,62489.49426242,62460.80216515,62473.52791635,228.54031688,22
2025-12-20T03:00:00Z,62473.52791635,62526.14096410,62433.91562154,62486.52043119,455.32235585,45
2025-12-20T04:00:00Z,62486.52043119,62563.72674884,62421.62374108,62498.81728758,131.25569469,13
2025-12-20T05:00:00Z,62498.81728758,62543.37661437,62451.49988486,62496.05724385,307.06238761,30
2025-12-20T06:00:00Z,62496.05724385,62542.74032518,62487.32444071,62534.00221984,527.93869201,52
2025-12-20T07:00:00Z,62534.00221984,62615.60651324,62474.37867131,62555.96202695,445.29695506,44
2025-12-20T08:00:00Z,62555.96202695,62606.74884797,62447.68275048,62498.42285763,101.09679066,10
2025-12-20T09:00:00Z,62498.42285763,62515.29264442,62480.41536412,62497.28484374,202.28725825,20
2025-12-20T10:00:00Z,62497.28484374,62499.64019814,62472.17292619,62474.52742292,332.72243157,33
2025-12-20T11:00:00Z,62474.52742292,62530.67550982,62458.83826195,62514.97619099,730.26458676,73
2025-12-20T12:00:00Z,62514.97619099,62531.91008433,62500.78835805,62517.72162831,143.98330115,14
2025-12-20T13:00:00Z,62517.72162831,62544.70558748,62509.68499436,62536.66651817,618.97078149,61
2025-12-20T14:00:00Z,62536.66651817,62620.23242336,62517.32093265,62600.86697756,714.95170019,71
2025-12-20T15:00:00Z,62600.86697756,62629.07068112,62529.31003610,62557.49419882,250.15082024,25
2025-12-20T16:00:00Z,62557.49419882,62572.22701338,62543.12287368,62557.85560521,217.81266156,21
2025-12-20T17:00:00Z,62557.85560521,62613.19131461,62456.17876212,62511.47344406,701.70911499,70
2025-12-20T18:00:00Z,62511.47344406,62550.75127942,62418.58544547,62457.82957478,478.67914287,47
2025-12-20T19:00:00Z,62457.82957478,62509.34306562,62454.09032985,62505.60096069,260.95558668,26
2025-12-20T20:00:00Z,62505.60096069,62561.90638884,62485.48715323,62541.78093895,143.00389474,14
2025-12-20T21:00:00Z,62541.78093895,62581.86638304,62422.72572518,62462.76052202,580.89271788,58
2025-12-20T22:00:00Z,62462.76052202,62470.24776632,62441.28721300,62448.77278062,204.08257351,20
2025-12-20T23:00:00Z,62448.77278062,62471.47508145,62399.78605564,62422.47879770,122.91480848,12
2025-12-21T00:00:00Z,62422.47879770,62549.87591161,62400.09555904,62527.45503094,1010.83332491,101
2025-12-21T01:00:00Z,62527.45503094,62625.80859278,62475.10776057,62573.42283870,182.62124097,18
2025-12-21T02:00:00Z,62573.42283870,62656.57927948,62546.65894072,62629.79127160,244.89958975,24
2025-12-21T03:00:00Z,62629.79127160,62656.19081900,62571.98775372,62598.37405822,317.60207994,31
2025-12-21T04:00:00Z,62598.37405822,62710.43027453,62565.00332520,62677.01761721,1257.09265101,125
2025-12-21T05:00:00Z,62677.01761721,62696.21166133,62600.54717535,62619.72367392,212.63846378,21
2025-12-21T06:00:00Z,62619.72367392,62643.43558270,62592.37594798,62616.08647948,196.05643673,19
2025-12-21T07:00:00Z,62616.08647948,62664.45758846,62597.69095667,62646.05326193,463.40791033,46
2025-12-21T08:00:00Z,62646.05326193,62686.88506133,62631.93101561,62672.75679526,226.12842676,22
2025-12-21T09:00:00Z,62672.75679526,62838.24157729,62607.44603792,62772.82653810,623.15672032,62
2025-12-21T10:00:00Z,62772.82653810,62806.13473512,62733.61470317,62766.91976597,498.67747019,49
2025-12-21T11:00:00Z,62766.91976597,62801.17700528,62721.37059925,62755.62167224,21.70001031,2
2025-12-21T12:00:00Z,62755.62167224,62800.24008379,62698.21666475,62742.82597874,257.42790416,25
2025-12-21T13:00:00Z,62742.82597874,62750.54836843,62686.42583347,62694.14223116,793.18207791,79
2025-12-21T14:00:00Z,62694.14223116,62754.18571084,62519.59593706,62579.52964990,1964.79630250,196
2025-12-21T15:00:00Z,62579.52964990,62611.98250304,62492.41685010,62524.84134266,912.31097189,91
2025-12-21T16:00:00Z,62524.84134266,62558.51338116,62510.81988011,62544.48751287,129.35900150,12
2025-12-21T17:00:00Z,62544.48751287,62584.79204741,62485.15457532,62525.44683979,95.26560528,9
2025-12-21T18:00:00Z,62525.44683979,62595.84701622,62511.94537100,62582.33326363,548.94559601,54
2025-12-21T19:00:00Z,62582.33326363,62585.26120657,62580.71631900,62583.64422808,184.30410614,18
2025-12-21T20:00:00Z,62583.64422808,62619.04867501,62492.00548518,62527.37810157,238.39503162,23
2025-12-21T21:00:00Z,62527.37810157,62551.13342438,62516.72022905,62540.47331976,379.01990116,37
2025-12-21T22:00:00Z,62540.47331976,62648.93862277,62513.61141313,62622.04168152,94.08428850,9
2025-12-21T23:00:00Z,62622.04168152,62652.27622576,62621.91365029,62652.14813298,218.43126448,21
2025-12-22T00:00:00Z,62652.14813298,62691.45733480,62613.29694973,62652.60586771,165.19514624,16
2025-12-22T01:00:00Z,62652.60586771,62798.43033243,62583.63453611,62729.37448983,210.75002942,21
2025-12-22T02:00:00Z,62729.37448983,62767.44755281,62619.30307882,62657.33241647,388.48250468,38
2025-12-22T03:00:00Z,62657.33241647,62694.09641953,62622.92757450,62659.69028286,289.79462608,28
2025-12-22T04:00:00Z,62659.69028286,62709.38416916,62656.73543647,62706.42711880,74.15226718,7
2025-12-22T05:00:00Z,62706.42711880,62714.52556512,62670.50521927,62678.60007176,122.13764311,12
2025-12-22T06:00:00Z,62678.60007176,62720.54649871,62671.05549715,62712.99778368,796.33766647,79
2025-12-22T07:00:00Z,62712.99778368,62736.37266452,62668.02126510,62691.38809141,170.13800494,17
2025-12-22T08:00:00Z,62691.38809141,62715.18188219,62685.79012598,62709.58229212,181.64939829,18
2025-12-22T09:00:00Z,62709.58229212,62772.62985792,62649.28945371,62712.33437350,249.57888700,24
2025-12-22T10:00:00Z,62712.33437350,62714.47032683,62683.19643950,62685.33147312,203.22426512,20
2025-12-22T11:00:00Z,62685.33147312,62734.82745175,62568.52886570,62617.97165740,302.69499133,30
2025-12-22T12:00:00Z,62617.97165740,62636.39087864,62613.97894125,62632.39724266,149.29734582,14
2025-12-22T13:00:00Z,62632.39724266,62687.75938972,62599.77951290,62655.12982127,104.84202104,10
2025-12-22T14:00:00Z,62655.12982127,62691.56263030,62566.63822017,62603.04074035,507.05607567,50
2025-12-22T15:00:00Z,62603.04074035,62650.39311406,62560.14073628,62607.49006100,318.61911600,31
2025-12-22T16:00:00Z,62607.49006100,62700.14906967,62573.24911525,62665.87619170,541.05763664,54
2025-12-22T17:00:00Z,62665.87619170,62711.77547793,62630.54886384,62676.44219359,226.15716251,22
2025-12-22T18:00:00Z,62676.44219359,62725.54370730,62605.34367396,62654.42794143,497.42623074,49
2025-12-22T19:00:00Z,62654.42794143,62677.23619057,62560.37938930,62583.16169521,361.11586843,36
2025-12-22T20:00:00Z,62583.16169521,62624.68700219,62558.37703502,62599.89571487,228.36181616,22
2025-12-22T21:00:00Z,62599.89571487,62632.91546420,62535.86931275,62568.87269828,564.77809570,56
2025-12-22T22:00:00Z,62568.87269828,62640.24321936,62547.27065040,62618.62399473,379.25328033,37
2025-12-22T23:00:00Z,62618.62399473,62651.80870940,62515.10518475,62548.25260614,452.95101368,45
2025-12-23T00:00:00Z,62548.25260614,62566.80806134,62461.80274194,62480.33804973,265.69983524,26
2025-12-23T01:00:00Z,62480.33804973,62580.11570879,62409.37215725,62509.11712871,181.83026671,18
2025-12-23T02:00:00Z,62509.11712871,62689.84062572,62373.41556910,62554.04153933,411.28758238,41
2025-12-23T03:00:00Z,62554.04153933,62639.42209206,62540.73886904,62626.10409702,956.36007451,95
2025-12-23T04:00:00Z,62626.10409702,62673.84400815,62591.82278369,62639.55533166,56.54045135,5
2025-12-23T05:00:00Z,62639.55533166,62690.24786014,62595.58100392,62646.26881939,222.05469113,22
2025-12-23T06:00:00Z,62646.26881939,62674.19976964,62573.41649558,62601.32740862,155.23858377,15
2025-12-23T07:00:00Z,62601.32740862,62705.98063682,62491.09522776,62595.73911377,361.70208092,36
2025-12-23T08:00:00Z,62595.73911377,62720.52013624,62580.97358897,62705.72866633,122.68410746,12
2025-12-23T09:00:00Z,62705.72866633,62714.51279741,62705.39125460,62714.17534023,177.79228236,17
2025-12-23T10:00:00Z,62714.17534023,62780.18555069,62671.10456488,62737.09903183,181.77857600,18
2025-12-23T11:00:00Z,62737.09903183,62810.65714135,62668.86615629,62742.41848037,110.99046282,11
2025-12-23T12:00:00Z,62742.41848037,62749.02084305,62627.93053838,62634.52154711,1256.64329366,125
2025-12-23T13:00:00Z,62634.52154711,62669.14907224,62614.87525446,62649.49808197,204.64049708,20
2025-12-23T14:00:00Z,62649.49808197,62727.06801515,62616.70751257,62694.25402061,323.83820594,32
2025-12-23T15:00:00Z,62694.25402061,62785.65189815,62639.78814018,62731.15396074,166.94414871,16
2025-12-23T16:00:00Z,62731.15396074,62772.73697544,62626.88273806,62668.42417065,88.60732240,8
2025-12-23T17:00:00Z,62668.42417065,62758.19866174,62636.58488105,62726.32995255,130.05846218,13
2025-12-23T18:00:00Z,62726.32995255,62726.95715976,62697.76112907,62698.38805688,167.35555467,16
2025-12-23T19:00:00Z,62698.38805688,62758.84873716,62661.71741634,62722.16419059,645.06055521,64
2025-12-23T20:00:00Z,62722.16419059,62814.50998522,62641.64366414,62733.97429737,471.20194421,47
2025-12-23T21:00:00Z,62733.97429737,62764.79962555,62647.38271458,62678.18062766,388.20276198,38
2025-12-23T22:00:00Z,62678.18062766,62710.42427469,62658.44591803,62690.68562777,284.51284841,28
2025-12-23T23:00:00Z,62690.68562777,62713.83587815,62678.92001110,62702.06812525,608.54903487,60
2025-12-24T00:00:00Z,62702.06812525,62723.67191492,62679.03022126,62700.63351664,188.21933937,18
2025-12-24T01:00:00Z,62700.63351664,62738.24382533,62682.42988668,62720.03456273,384.19907392,38
2025-12-24T02:00:00Z,62720.03456273,62736.55653616,62697.30713127,62713.82746960,48.33675421,4
2025-12-24T03:00:00Z,62713.82746960,62760.83314402,62705.28131857,62752.28175274,507.22337804,50
2025-12-24T04:00:00Z,62752.28175274,62800.39082031,62675.85826601,62723.94560967,155.97204383,15
2025-12-24T05:00:00Z,62723.94560967,62794.79290913,62702.18272162,62773.01299652,536.31174546,53
2025-12-24T06:00:00Z,62773.01299652,62793.39931723,62759.56054517,62779.94538026,333.97649712,33
2025-12-24T07:00:00Z,62779.94538026,62800.84727679,62762.36876564,62783.26973146,231.04812511,23
2025-12-24T08:00:00Z,62783.26973146,62816.08344770,62710.62949267,62743.42238267,352.12612877,35
2025-12-24T09:00:00Z,62743.42238267,62752.56248157,62679.37266209,62688.50476090,733.74996601,73
2025-12-24T10:00:00Z,62688.50476090,62696.72672241,62678.47160010,62686.69332404,91.27641950,9
2025-12-24T11:00:00Z,62686.69332404,62697.69959935,62657.53589508,62668.53898293,224.94073152,22
2025-12-24T12:00:00Z,62668.53898293,62686.00226054,62645.90737886,62663.36921587,336.56456967,33
2025-12-24T13:00:00Z,62663.36921587,62691.93019612,62598.35309827,62626.89745527,568.86896114,56
2025-12-24T14:00:00Z,62626.89745527,62634.61156969,62590.39362001,62598.10418780,387.51229932,38
2025-12-24T15:00:00Z,62598.10418780,62642.32860129,62576.58959000,62620.80620095,126.24317866,12
2025-12-24T16:00:00Z,62620.80620095,62681.59703369,62595.45959594,62656.23608795,511.01366254,51
2025-12-24T17:00:00Z,62656.23608795,62663.77435971,62643.22902741,62650.76664113,72.65404123,7
2025-12-24T18:00:00Z,62650.76664113,62662.26260686,62629.21771500,62640.71183575,71.72808917,7
2025-12-24T19:00:00Z,62640.71183575,62647.65350624,62581.28359120,62588.21944463,712.19834288,71
2025-12-24T20:00:00Z,62588.21944463,62595.12800186,62558.58658736,62565.49263598,259.50029280,25
2025-12-24T21:00:00Z,62565.49263598,62577.73605906,62542.64998280,62554.89133131,306.39762460,30
2025-12-24T22:00:00Z,62554.89133131,62577.62486226,62503.30416645,62526.02720767,873.91921157,87
2025-12-24T23:00:00Z,62526.02720767,62531.26205676,62507.23220246,62512.46591617,834.99404329,83
2025-12-25T00:00:00Z,62512.46591617,62519.28970661,62488.95756814,62495.77953712,186.81328351,18
2025-12-25T01:00:00Z,62495.77953712,62510.29186149,62448.56098458,62463.06571239,182.48835592,18
2025-12-25T02:00:00Z,62463.06571239,62472.89356730,62431.67202282,62441.49648405,234.54225517,23
2025-12-25T03:00:00Z,62441.49648405,62496.50559229,62424.83391868,62479.83279684,539.93534815,53
2025-12-25T04:00:00Z,62479.83279684,62487.27823215,62457.98293055,62465.42664915,56.66218909,5
2025-12-25T05:00:00Z,62465.42664915,62496.23077123,62444.47162705,62475.27244620,167.23089646,16
2025-12-25T06:00:00Z,62475.27244620,62515.90887288,62453.10966226,62493.73953784,394.43406805,39
2025-12-25T07:00:00Z,62493.73953784,62504.51549077,62453.51330015,62464.28417401,250.24059121,25
2025-12-25T08:00:00Z,62464.28417401,62498.85207858,62418.74299247,62453.30482103,160.62561598,16
2025-12-25T09:00:00Z,62453.30482103,62474.06286534,62423.09009733,62443.84499741,349.09764847,34
2025-12-25T10:00:00Z,62443.84499741,62488.07853252,62423.55454513,62467.78030272,205.96359639,20
2025-12-25T11:00:00Z,62467.78030272,62488.94377455,62455.67634811,62476.83806489,401.63679081,40
2025-12-25T12:00:00Z,62476.83806489,62549.54120665,62454.78138004,62527.46664799,469.04229121,46
2025-12-25T13:00:00Z,62527.46664799,62535.95848506,62481.63117766,62490.11794242,69.04407394,6
2025-12-25T14:00:00Z,62490.11794242,62534.74773224,62391.09964245,62435.69056080,342.61779150,34
2025-12-25T15:00:00Z,62435.69056080,62466.01107069,62379.43522212,62409.74313122,152.56713767,15
2025-12-25T16:00:00Z,62409.74313122,62425.04617313,62407.27632608,62422.57886065,66.84079065,6
2025-12-25T17:00:00Z,62422.57886065,62430.30796220,62406.05110933,62413.77912131,321.43256520,32
2025-12-25T18:00:00Z,62413.77912131,62474.61018900,62377.48826965,62438.30507658,216.67970897,21
2025-12-25T19:00:00Z,62438.30507658,62474.26289587,62383.28909815,62419.23593565,524.76528444,52
2025-12-25T20:00:00Z,62419.23593565,62428.20994639,62392.85076237,62401.82226955,79.11019658,7
2025-12-25T21:00:00Z,62401.82226955,62412.44187862,62333.79469644,62344.40453410,432.35215884,43
2025-12-25T22:00:00Z,62344.40453410,62363.18587521,62294.36229220,62313.13421309,161.68103820,16
2025-12-25T23:00:00Z,62313.13421309,62336.61708317,62309.63815723,62333.11990603,719.53259887,71
2025-12-26T00:00:00Z,62333.11990603,62359.24350212,62297.82140173,62323.94115104,106.31115765,10
2025-12-26T01:00:00Z,62323.94115104,62366.31462484,62274.23391872,62316.60240297,70.92007045,7
2025-12-26T02:00:00Z,62316.60240297,62322.76089550,62274.47906372,62280.63400165,180.33924346,18
2025-12-26T03:00:00Z,62280.63400165,62298.01009690,62241.16110528,62258.53103388,612.12724062,61
2025-12-26T04:00:00Z,62258.53103388,62291.24819326,62230.28894879,62263.00407908,185.63665883,18
2025-12-26T05:00:00Z,62263.00407908,62291.54898123,62259.40191757,62287.94537677,65.96588218,6
2025-12-26T06:00:00Z,62287.94537677,62324.84011060,62231.94239941,62268.82580824,567.21994252,56
2025-12-26T07:00:00Z,62268.82580824,62286.79054451,62233.17408832,62251.13372037,574.33767759,57
2025-12-26T08:00:00Z,62251.13372037,62259.24138633,62220.37855731,62228.48327326,158.27837799,15
2025-12-26T09:00:00Z,62228.48327326,62239.98745438,62202.25631504,62213.75777387,351.42308115,35
2025-12-26T10:00:00Z,62213.75777387,62232.50016872,62194.65320524,62213.39549095,319.98911638,31
2025-12-26T11:00:00Z,62213.39549095,62228.15623970,62205.22999795,62219.98988118,93.39855159,9
2025-12-26T12:00:00Z,62219.98988118,62283.37108383,62166.61590187,62229.98852741,358.98138063,35
2025-12-26T13:00:00Z,62229.98852741,62283.11421099,62172.50962294,62225.63158700,131.22247340,13
2025-12-26T14:00:00Z,62225.63158700,62293.61009196,62215.11979718,62283.08859592,1407.43964683,140
2025-12-26T15:00:00Z,62283.08859592,62307.28628591,62250.08056367,62274.27482941,140.81820136,14
2025-12-26T16:00:00Z,62274.27482941,62309.57264550,62210.14191775,62245.42338048,784.37201470,78
2025-12-26T17:00:00Z,62245.42338048,62269.58909250,62205.45486903,62229.61444349,272.55444048,27
2025-12-26T18:00:00Z,62229.61444349,62250.92684712,62219.34509854,62240.65568011,309.33673745,30
2025-12-26T19:00:00Z,62240.65568011,62353.75313493,62194.63450950,62307.68240431,566.31798884,56
2025-12-26T20:00:00Z,62307.68240431,62315.01010505,62291.62124343,62298.94791695,237.13943600,23
2025-12-26T21:00:00Z,62298.94791695,62352.39283792,62260.94093185,62314.37644027,70.05195585,7
2025-12-26T22:00:00Z,62314.37644027,62318.27444389,62258.62061726,62262.51537678,1025.04937878,102
2025-12-26T23:00:00Z,62262.51537678,62291.46563911,62252.08858646,62281.03574728,870.88262945,87
2025-12-27T00:00:00Z,62281.03574728,62292.02997009,62238.33208823,62249.32071251,231.37562139,23
2025-12-27T01:00:00Z,62249.32071251,62251.80342027,62218.88478566,62221.36637852,400.43047535,40
2025-12-27T02:00:00Z,62221.36637852,62249.04643336,62188.88888029,62216.56679997,105.82957255,10
