open_time,open,high,low,close,volume,trade_count
2026-01-05T01:02:00Z,3202.87571888,3207.44798616,3192.71983674,3197.28412173,3173.93293805,317
2026-01-05T01:03:00Z,3197.28412173,3215.35131833,3186.99315730,3205.03540517,1890.84686464,189
2026-01-05T01:04:00Z,3205.03540517,3218.71108671,3201.15817908,3214.82202146,991.10226880,99
2026-01-05T01:05:00Z,3214.82202146,3217.66876798,3209.05049009,3211.89464440,568.32878858,56
2026-01-05T01:06:00Z,3211.89464440,3220.75673524,3205.70308012,3214.56003290,227.54718368,22
2026-01-05T01:07:00Z,3214.56003290,3216.44531968,3207.35494575,3209.23711073,8301.11113186,830
2026-01-05T01:08:00Z,3209.23711073,3224.12362529,3194.37148337,3209.25790163,1601.06432280,160
2026-01-05T01:09:00Z,3209.25790163,3221.04218745,3191.14249468,3202.90344716,1330.02475319,133
2026-01-05T01:10:00Z,3202.90344716,3215.13554084,3188.78704688,3201.01191668,1386.12653850,138
2026-01-05T01:11:00Z,3201.01191668,3210.16377053,3179.83432440,3188.95169748,2005.28768420,200
2026-01-05T01:12:00Z,3188.95169748,3189.97851703,3183.52544765,3184.55085016,452.91481906,45
2026-01-05T01:13:00Z,3184.55085016,3196.57335511,3178.34869929,3190.35989069,1526.77401979,152
2026-01-05T01:14:00Z,3190.35989069,3200.75536624,3189.80980653,3200.20358482,2582.19198427,258
2026-01-05T01:15:00Z,3200.20358482,3203.07647856,3198.40686705,3201.27915692,3422.70263657,342
2026-01-05T01:16:00Z,3201.27915692,3203.53584955,3191.19899807,3193.45017177,1429.25461701,142
2026-01-05T01:17:00Z,3193.45017177,3194.16032098,3191.17466172,3191.88446275,1968.83061486,196
2026-01-05T01:18:00Z,3191.88446275,3194.25276627,3190.93452135,3193.30240287,1232.42748696,123
2026-01-05T01:19:00Z,3193.30240287,3197.80667157,3190.92119753,3195.42388427,2426.86897400,242
2026-01-05T01:20:00Z,3195.42388427,3198.49255697,3194.18441575,3197.25237920,4057.42537020,405
2026-01-05T01:21:00Z,3197.25237920,3199.29288569,3196.84068436,3198.88098115,4059.53900165,405
2026-01-05T01:22:00Z,3198.88098115,3203.30882592,3194.05231622,3198.47960541,584.57097031,58
2026-01-05T01:23:00Z,3198.47960541,3200.73446815,3190.96642775,3193.21758087,2122.34891378,212
2026-01-05T01:24:00Z,3193.21758087,3196.25929444,3187.40306466,3190.44213447,4224.62252694,422
2026-01-05T01:25:00Z,3190.44213447,3191.81460250,3185.15917022,3186.52995531,1426.66725246,142
2026-01-05T01:26:00Z,3186.52995531,3188.62979605,3184.16707458,3186.26674187,414.01301409,41
2026-01-05T01:27:00Z,3186.26674187,3186.95521286,3183.29906532,3183.98704373,889.18054539,88
2026-01-05T01:28:00Z,3183.98704373,3188.10128566,3182.28617592,3186.39912932,3048.99858673,304
2026-01-05T01:29:00Z,3186.39912932,3189.02812410,3184.10844252,3186.73719427,1694.39192572,169
2026-01-05T01:30:00Z,3186.73719427,3193.07472591,3185.18240555,3191.51760486,14294.57472253,1429
2026-01-05T01:31:00Z,3191.51760486,3198.51097254,3187.83843846,3194.82798994,3403.22166620,340
2026-01-05T01:32:00Z,3194.82798994,3195.32767183,3191.81825830,3192.31754755,9336.92129856,933
2026-01-05T01:33:00Z,3192.31754755,3194.22707075,3186.47792204,3188.38509299,5876.71521100,587
2026-01-05T01:34:00Z,3188.38509299,3190.35110326,3186.72650646,3188.69235690,1649.14324234,164
2026-01-05T01:35:00Z,3188.69235690,3189.37537570,3187.07659032,3187.75940929,691.40914296,69
2026-01-05T01:36:00Z,3187.75940929,3189.63500711,3184.20894588,3186.08355767,7187.54419508,718
2026-01-05T01:37:00Z,3186.08355767,3186.29375938,3185.74180742,3185.95200045,880.80302056,88
2026-01-05T01:38:00Z,3185.95200045,3187.36808664,3185.37283300,3186.78876707,2468.97556454,246
2026-01-05T01:39:00Z,3186.78876707,3188.30528884,3183.01533229,3184.53077953,2244.61936718,224
2026-01-05T01:40:00Z,3184.53077953,3185.66473091,3184.01335722,3185.14720844,2733.41200795,273
2026-01-05T01:41:00Z,3185.14720844,3187.28553625,3184.21831237,3186.35628758,2481.08405805,248
2026-01-05T01:42:00Z,3186.35628758,3187.87913267,3182.48844352,3184.01016735,5882.37955155,588
2026-01-05T01:43:00Z,3184.01016735,3187.67336588,3179.46847538,3183.13066205,2388.13820281,238
2026-01-05T01:44:00Z,3183.13066205,3183.88103168,3181.96285420,3182.71312541,1833.22790186,183
2026-01-05T01:45:00Z,3182.71312541,3184.25109486,3178.44369422,3179.98034312,6508.44845382,650
2026-01-05T01:46:00Z,3179.98034312,3180.12055332,3178.73933266,3178.87949433,1798.10352410,179
2026-01-05T01:47:00Z,3178.87949433,3179.82995743,3176.31629426,3177.26627503,3824.33948994,382
2026-01-05T01:48:00Z,3177.26627503,3178.20277354,3175.48512746,3176.42137694,8478.58277406,847
2026-01-05T01:49:00Z,3176.42137694,3178.56134038,3175.68982711,3177.82946626,1789.93598877,178
2026-01-05T01:50:00Z,3177.82946626,3178.78762007,3176.37176534,3177.32976848,718.47674769,71
2026-01-05T01:51:00Z,3177.32976848,3177.81121667,3177.04220192,3177.52363256,2267.83181788,226
2026-01-05T01:52:00Z,3177.52363256,3179.28912696,3176.09220323,3177.85754720,3110.63205735,311
2026-01-05T01:53:00Z,3177.85754720,3178.00693090,3177.36960786,3177.51897565,3453.90234793,345
2026-01-05T01:54:00Z,3177.51897565,3178.04142270,3175.98613618,3176.50841708,2098.37161382,209
2026-01-05T01:55:00Z,3176.50841708,3179.23460435,3172.62427311,3175.34946573,3225.19834490,322
2026-01-05T01:56:00Z,3175.34946573,3175.41166079,3172.44793349,3172.51007292,1219.01181768,121
2026-01-05T01:57:00Z,3172.51007292,3173.36858507,3171.88865252,3172.74711824,748.81327320,74
2026-01-05T01:58:00Z,3172.74711824,3174.09052902,3170.60960981,3171.95268421,262.33722815,26
2026-01-05T01:59:00Z,3171.95268421,3172.43316189,3169.53480241,3170.01498657,3324.53767669,332
2026-01-05T02:00:00Z,3170.01498657,3171.65786459,3165.96231883,3167.60394733,8492.78101011,849
2026-01-05T02:01:00Z,3167.60394733,3168.14865665,3167.36268656,3167.90737277,1275.77942827,127
2026-01-05T02:02:00Z,3167.90737277,3168.45589838,3167.11081538,3167.65929804,1000.21307714,100
2026-01-05T02:03:00Z,3167.65929804,3167.70656032,3167.65569259,3167.70295482,1941.35488670,194
2026-01-05T02:04:00Z,3167.70295482,3170.50234352,3166.08195552,3168.88074151,6502.18660049,650
2026-01-05T02:05:00Z,3168.88074151,3172.63310934,3166.05456013,3169.80610267,399.84311692,39
2026-01-05T02:06:00Z,3169.80610267,3172.83263146,3166.97993012,3170.00628043,173.97476263,17
2026-01-05T02:07:00Z,3170.00628043,3172.30364052,3169.11809856,3171.41506393,634.16042061,63
2026-01-05T02:08:00Z,3171.41506393,3171.59737864,3168.24364825,3168.42579111,7137.60752061,713
2026-01-05T02:09:00Z,3168.42579111,3169.90011565,3166.33142349,3167.80545938,1267.94957282,126
2026-01-05T02:10:00Z,3167.80545938,3169.71796860,3167.45497942,3169.36731583,6775.40163531,677
2026-01-05T02:11:00Z,3169.36731583,3169.73218308,3166.25235238,3166.61690300,8023.26132093,802
2026-01-05T02:12:00Z,3166.61690300,3171.31340897,3163.65413776,3168.34902311,3018.05095562,301
2026-01-05T02:13:00Z,3168.34902311,3168.91470554,3167.57208302,3168.13772772,1213.27162356,121
2026-01-05T02:14:00Z,3168.13772772,3178.96000337,3163.77345530,3174.58684696,3787.38516654,378
2026-01-05T02:15:00Z,3174.58684696,3185.52429151,3174.12884683,3185.06477972,2147.60657005,214
2026-01-05T02:16:00Z,3185.06477972,3193.31289148,3171.47927358,3179.71352762,1462.38662391,146
2026-01-05T02:17:00Z,3179.71352762,3183.97032329,3158.52922309,3162.76332693,3487.54422070,348
2026-01-05T02:18:00Z,3162.76332693,3176.69043973,3160.09621461,3174.01384001,2975.51303903,297
2026-01-05T02:19:00Z,3174.01384001,3181.43849189,3171.71573869,3179.13668144,5733.54774604,573
2026-01-05T02:20:00Z,3179.13668144,3188.34966482,3161.83071991,3171.02018207,4622.60280018,462
2026-01-05T02:21:00Z,3171.02018207,3181.57346524,3164.53491808,3175.07989845,1367.91330932,136
2026-01-05T02:22:00Z,3175.07989845,3178.17508794,3172.03565022,3175.13079091,209.47160832,20
2026-01-05T02:23:00Z,3175.13079091,3180.21953412,3162.65589243,3167.73277893,3905.27744311,390
2026-01-05T02:24:00Z,3167.73277893,3176.00323229,3155.62215489,3163.88255593,459.99323686,45
2026-01-05T02:25:00Z,3163.88255593,3168.79708658,3154.78094291,3159.68895955,1033.85016337,103
2026-01-05T02:26:00Z,3159.68895955,3171.08855652,3158.70604894,3170.10240651,4322.75251450,432
2026-01-05T02:27:00Z,3170.10240651,3183.53247626,3159.30160564,3172.72274767,627.47594284,62
2026-01-05T02:28:00Z,3172.72274767,3177.90404448,3171.85280527,3177.03292026,1556.25851711,155
2026-01-05T02:29:00Z,3177.03292026,3183.96979563,3175.76933251,3182.70395235,6643.94992189,664
2026-01-05T02:30:00Z,3182.70395235,3187.21525122,3179.23340275,3183.74356798,3135.16742826,313
2026-01-05T02:31:00Z,3183.74356798,3188.44316401,3178.65400566,3183.35302519,1407.57536468,140
2026-01-05T02:32:00Z,3183.35302519,3184.75519241,3179.39625010,3180.79729160,2125.35015545,212
2026-01-05T02:33:00Z,3180.79729160,3181.52226986,3176.48394217,3177.20810236,3988.41755742,398
2026-01-05T02:34:00Z,3177.20810236,3177.63185124,3174.54400192,3174.96745196,1522.11003393,152
2026-01-05T02:35:00Z,3174.96745196,3178.58684877,3171.04718511,3174.66623854,2115.67448727,211
2026-01-05T02:36:00Z,3174.66623854,3176.59997426,3169.55678219,3171.48858235,3103.58750781,310
2026-01-05T02:37:00Z,3171.48858235,3177.63492543,3168.58495990,3174.72833687,4398.57170730,439
2026-01-05T02:38:00Z,3174.72833687,3177.35151002,3174.31177062,3176.93465428,4591.13687857,459
2026-01-05T02:39:00Z,3176.93465428,3181.09532817,3171.00106916,3175.15941811,1330.32408591,133
2026-01-05T02:40:00Z,3175.15941811,3178.63958466,3174.35489612,3177.83438489,2264.74694476,226
2026-01-05T02:41:00Z,3177.83438489,3185.37180376,3171.29554823,3178.83091659,1062.39453496,106
2026-01-05T02:42:00Z,3178.83091659,3186.23444111,3163.23348886,3170.61788516,4235.30514850,423
2026-01-05T02:43:00Z,3170.61788516,3177.88235182,3153.71019562,3160.95251716,1056.38209350,105
2026-01-05T02:44:00Z,3160.95251716,3170.43483400,3134.65228889,3144.08400307,24465.30290957,2446
2026-01-05T02:45:00Z,3144.08400307,3150.30384479,3132.04741633,3138.25572815,2301.93704501,230
2026-01-05T02:46:00Z,3138.25572815,3142.80740611,3126.67169381,3131.21315733,1193.35682215,119
2026-01-05T02:47:00Z,3131.21315733,3149.76520089,3118.75677604,3137.28466633,4264.27413449,426
2026-01-05T02:48:00Z,3137.28466633,3143.95399676,3135.22876618,3141.89507535,1163.12220425,116
2026-01-05T02:49:00Z,3141.89507535,3149.34474946,3129.75251902,3137.19103950,1020.95896280,102
2026-01-05T02:50:00Z,3137.19103950,3149.20824013,3127.79820778,3139.80757443,286.43016617,28
2026-01-05T02:51:00Z,3139.80757443,3141.41920901,3138.99766298,3140.60909081,2337.25707153,233
2026-01-05T02:52:00Z,3140.60909081,3140.69079724,3135.94484038,3136.02642759,174.88156376,17
2026-01-05T02:53:00Z,3136.02642759,3137.01373804,3134.50208834,3135.48922967,1915.16115197,191
2026-01-05T02:54:00Z,3135.48922967,3137.59402767,3128.51105934,3130.61258373,5058.08237537,505
2026-01-05T02:55:00Z,3130.61258373,3132.14979657,3124.87594458,3126.41109437,272.24044250,27
2026-01-05T02:56:00Z,3126.41109437,3129.77992384,3117.49034438,3120.85318499,2701.57056047,270
2026-01-05T02:57:00Z,3120.85318499,3127.68421416,3115.76528684,3122.59347882,5307.51610111,530
2026-01-05T02:58:00Z,3122.59347882,3131.06238582,3105.67387701,3114.11980223,3080.59489276,308
2026-01-05T02:59:00Z,3114.11980223,3126.13314989,3096.24799739,3108.23865735,4483.69863525,448
2026-01-05T03:00:00Z,3108.23865735,3119.70409197,3084.23152756,3095.65052805,3169.84404251,316
2026-01-05T03:01:00Z,3095.65052805,3103.91907244,3088.68816656,3096.95377982,879.76738311,87
2026-01-05T03:02:00Z,3096.95377982,3096.98271679,3090.19659843,3090.22547253,6423.14400057,642
2026-01-05T03:03:00Z,3090.22547253,3094.37792032,3081.97402312,3086.12095552,465.80434867,46
2026-01-05T03:04:00Z,3086.12095552,3094.38309754,3073.62002539,3081.87078889,3479.21807667,347
2026-01-05T03:05:00Z,3081.87078889,3097.90562586,3072.10652159,3088.12155431,1366.36721952,136
2026-01-05T03:06:00Z,3088.12155431,3091.18974532,3088.00714919,3091.07523078,1079.54222151,107
2026-01-05T03:07:00Z,3091.07523078,3097.26316650,3084.83408700,3091.02191599,696.79455115,69
2026-01-05T03:08:00Z,3091.02191599,3093.73762153,3088.32676881,3091.04245644,1142.55572031,114
2026-01-05T03:09:00Z,3091.04245644,3094.55622779,3079.78361270,3083.28856974,9216.73853128,921
2026-01-05T03:10:00Z,3083.28856974,3085.61875231,3071.73491257,3074.05811926,2143.29829836,214
2026-01-05T03:11:00Z,3074.05811926,3087.76755988,3065.43789283,3079.13310226,2894.30440154,289
2026-01-05T03:12:00Z,3079.13310226,3081.27967898,3074.87070292,3077.01580359,2594.75332888,259
2026-01-05T03:13:00Z,3077.01580359,3089.95878198,3065.97941690,3078.91558132,2270.29888562,227
2026-01-05T03:14:00Z,3078.91558132,3093.62594450,3071.01702974,3085.70996283,1319.74847516,131
2026-01-05T03:15:00Z,3085.70996283,3102.90049052,3076.13239660,3093.29936794,5147.79474012,514
2026-01-05T03:16:00Z,3093.29936794,3095.84198666,3092.96078562,3095.50316311,881.55117239,88
2026-01-05T03:17:00Z,3095.50316311,3101.97719861,3091.54452855,3098.01535138,1897.66773939,189
2026-01-05T03:18:00Z,3098.01535138,3098.24479592,3089.86804848,3090.09690657,1852.36461423,185
2026-01-05T03:19:00Z,3090.09690657,3097.00682093,3081.58961190,3088.49594627,601.87221275,60
2026-01-05T03:20:00Z,3088.49594627,3092.40223889,3088.06495639,3091.97076411,2572.49194257,257
2026-01-05T03:21:00Z,3091.97076411,3093.56872481,3087.17911590,3088.77542522,2850.06663239,285
2026-01-05T03:22:00Z,3088.77542522,3090.01267382,3085.49033969,3086.72676767,757.50651203,75
2026-01-05T03:23:00Z,3086.72676767,3089.97607959,3083.14138416,3086.39034193,324.88955837,32
2026-01-05T03:24:00Z,3086.39034193,3088.05118619,3084.41018024,3086.07085258,1897.94233085,189
2026-01-05T03:25:00Z,3086.07085258,3091.48020281,3083.90803600,3089.31511254,3127.89871189,312
2026-01-05T03:26:00Z,3089.31511254,3091.51489707,3085.45246244,3087.65106206,5523.46057546,552
2026-01-05T03:27:00Z,3087.65106206,3090.03617509,3085.61955649,3088.00443702,178.56320735,17
2026-01-05T03:28:00Z,3088.00443702,3089.98450471,3087.33610903,3089.31589288,3360.49447542,336
2026-01-05T03:29:00Z,3089.31589288,3091.38792313,3089.27265086,3091.34465271,721.12536149,72
2026-01-05T03:30:00Z,3091.34465271,3092.38597958,3089.44207983,3090.48311648,599.02614826,59
2026-01-05T03:31:00Z,3090.48311648,3094.74075308,3087.26041296,3091.51697147,1704.52091241,170
2026-01-05T03:32:00Z,3091.51697147,3092.69571906,3086.73694810,3087.91432206,6356.51855814,635
2026-01-05T03:33:00Z,3087.91432206,3094.84690071,3087.16398924,3094.09506603,4365.63763888,436
2026-01-05T03:34:00Z,3094.09506603,3094.69909789,3093.44970918,3094.05373297,408.34021281,40
2026-01-05T03:35:00Z,3094.05373297,3094.55694263,3091.51441382,3092.01729227,3295.18666829,329
2026-01-05T03:36:00Z,3092.01729227,3092.43103921,3084.43094146,3084.84372849,10582.51858265,1058
2026-01-05T03:37:00Z,3084.84372849,3085.12174900,3082.99712434,3083.27500347,2016.93304079,201
2026-01-05T03:38:00Z,3083.27500347,3087.94602687,3081.52485624,3086.19422261,5112.31665868,511
2026-01-05T03:39:00Z,3086.19422261,3089.83546471,3082.35628278,3085.99729253,995.92511951,99
2026-01-05T03:40:00Z,3085.99729253,3089.59909368,3083.45739597,3087.05832385,821.24042727,82
2026-01-05T03:41:00Z,3087.05832385,3092.09269555,3085.11065552,3090.14308100,2825.01706052,282
2026-01-05T03:42:00Z,3090.14308100,3092.05840538,3087.31572426,3089.23048299,2573.47844130,257
2026-01-05T03:43:00Z,3089.23048299,3090.11276814,3086.03282924,3086.91445292,4716.50410301,471
2026-01-05T03:44:00Z,3086.91445292,3087.03347991,3085.76886812,3085.88785552,391.32538500,39
2026-01-05T03:45:00Z,3085.88785552,3093.47213609,3083.24997410,3090.83003000,10098.02913005,1009
2026-01-05T03:46:00Z,3090.83003000,3091.91384018,3090.78180107,3091.86559510,1819.53254937,181
2026-01-05T03:47:00Z,3091.86559510,3096.01230081,3088.12228506,3092.26850298,1107.31798566,110
2026-01-05T03:48:00Z,3092.26850298,3100.61111128,3087.54533616,3095.88242453,1527.16525805,152
2026-01-05T03:49:00Z,3095.88242453,3098.79451552,3092.84913798,3095.76111487,826.90283941,82
2026-01-05T03:50:00Z,3095.76111487,3096.64062811,3089.94877118,3090.82688259,6612.96641466,661
2026-01-05T03:51:00Z,3090.82688259,3091.46434611,3090.27937303,3090.91682062,808.59401278,80
2026-01-05T03:52:00Z,3090.91682062,3094.31557006,3090.71260321,3094.11114160,1221.43995883,122
2026-01-05T03:53:00Z,3094.11114160,3094.18991452,3092.32605655,3092.40478603,920.14717544,92
2026-01-05T03:54:00Z,3092.40478603,3099.09717617,3091.69002045,3098.38102926,2930.52010199,293
2026-01-05T03:55:00Z,3098.38102926,3101.26712920,3096.58969345,3099.47516081,1979.06914969,197
2026-01-05T03:56:00Z,3099.47516081,3103.02103513,3094.10375728,3097.64754076,3294.66812064,329
2026-01-05T03:57:00Z,3097.64754076,3099.93774868,3095.94461924,3098.23450449,1888.25148860,188
2026-01-05T03:58:00Z,3098.23450449,3100.85803489,3095.81116838,3098.43454232,1164.12796364,116
2026-01-05T03:59:00Z,3098.43454232,3100.86925059,3095.92282779,3098.35747551,304.33221218,30
2026-01-05T04:00:00Z,3098.35747551,3100.16458967,3091.93622331,3093.74064470,10001.18538173,1000
2026-01-05T04:01:00Z,3093.74064470,3097.92979710,3093.06575791,3097.25414386,4371.35254553,437
2026-01-05T04:02:00Z,3097.25414386,3098.49489614,3092.95383117,3094.19335731,5329.59924620,532
2026-01-05T04:03:00Z,3094.19335731,3097.49978512,3092.03515045,3095.34077793,1841.26055681,184
2026-01-05T04:04:00Z,3095.34077793,3098.64084996,3095.19893946,3098.49886677,1493.39411604,149
2026-01-05T04:05:00Z,3098.49886677,3099.35604762,3097.30708280,3098.16417105,3100.63269925,310
2026-01-05T04:06:00Z,3098.16417105,3102.05280767,3095.56526565,3099.45282127,5424.65375291,542
2026-01-05T04:07:00Z,3099.45282127,3102.05506395,3095.57092073,3098.17208813,1560.66231882,156
2026-01-05T04:08:00Z,3098.17208813,3098.88950131,3097.05120938,3097.76852911,2572.92942666,257
2026-01-05T04:09:00Z,3097.76852911,3098.97089677,3094.42717802,3095.62871515,3719.86591551,371
2026-01-05T04:10:00Z,3095.62871515,3097.08486166,3095.01076432,3096.46674355,577.33693717,57
2026-01-05T04:11:00Z,3096.46674355,3097.51197862,3093.43065013,3094.47521295,1327.71181165,132
2026-01-05T04:12:00Z,3094.47521295,3098.05102729,3092.65592029,3096.23070255,2595.32695278,259
2026-01-05T04:13:00Z,3096.23070255,3096.91666731,3096.18326640,3096.86922138,1342.99777978,134
2026-01-05T04:14:00Z,3096.86922138,3099.54336966,3092.03997376,3094.71225950,517.04889234,51
2026-01-05T04:15:00Z,3094.71225950,3098.78922583,3093.17769927,3097.25340553,2391.11235253,239
2026-01-05T04:16:00Z,3097.25340553,3100.22559660,3095.35809357,3098.32962606,932.95574279,93
2026-01-05T04:17:00Z,3098.32962606,3101.30985611,3093.86316997,3096.84196907,5157.12887082,515
2026-01-05T04:18:00Z,3096.84196907,3100.91757457,3093.37354845,3097.44847467,2200.95075932,220
2026-01-05T04:19:00Z,3097.44847467,3098.86470629,3092.74253842,3094.15726521,4554.86114804,455
2026-01-05T04:20:00Z,3094.15726521,3097.21273702,3090.02299630,3093.07740176,1157.80435279,115
2026-01-05T04:21:00Z,3093.07740176,3096.02140942,3090.91038040,3093.85384408,4009.22871098,400
2026-01-05T04:22:00Z,3093.85384408,3095.99571522,3087.93841523,3090.07767213,16079.80573510,1607
2026-01-05T04:23:00Z,3090.07767213,3090.21923461,3089.29102193,3089.43255486,3521.93901723,352
2026-01-05T04:24:00Z,3089.43255486,3089.73439624,3088.48513688,3088.78691517,1468.62706970,146
2026-01-05T04:25:00Z,3088.78691517,3089.21583848,3083.88466566,3084.31296769,8341.78505076,834
2026-01-05T04:26:00Z,3084.31296769,3087.76215185,3082.68926203,3086.13748569,2483.29356669,248
2026-01-05T04:27:00Z,3086.13748569,3092.37715091,3081.13038479,3087.36805348,4096.37965152,409
2026-01-05T04:28:00Z,3087.36805348,3090.18968420,3085.55660898,3088.37764734,1111.57552291,111
2026-01-05T04:29:00Z,3088.37764734,3094.92924967,3084.33835996,3090.88668072,1795.56420745,179
2026-01-05T04:30:00Z,3090.88668072,3093.89413052,3090.75185539,3093.75917989,7627.05155770,762
2026-01-05T04:31:00Z,3093.75917989,3095.69161369,3091.88691657,3093.81931398,2301.29313699,230
2026-01-05T04:32:00Z,3093.81931398,3094.16019110,3091.82690747,3092.16760261,1696.17314327,169
2026-01-05T04:33:00Z,3092.16760261,3095.70239937,3090.36290939,3093.89669699,231.07477692,23
2026-01-05T04:34:00Z,3093.89669699,3094.99791506,3090.73651808,3091.83700304,2418.06726875,241
2026-01-05T04:35:00Z,3091.83700304,3095.29613965,3090.74906262,3094.20736516,2784.22748675,278
2026-01-05T04:36:00Z,3094.20736516,3094.48468619,3093.86110434,3094.13841919,1681.84089879,168
2026-01-05T04:37:00Z,3094.13841919,3096.32958069,3091.07516274,3093.26570622,728.50614171,72
2026-01-05T04:38:00Z,3093.26570622,3095.99772541,3092.25095300,3094.98240902,848.49385200,84
2026-01-05T04:39:00Z,3094.98240902,3096.98473791,3094.14503194,3096.14704573,4065.93471967,406
2026-01-05T04:40:00Z,3096.14704573,3099.25422058,3095.71985215,3098.82665728,3042.63059780,304
2026-01-05T04:41:00Z,3098.82665728,3099.82270363,3098.58830261,3099.58429069,614.17373472,61
2026-01-05T04:42:00Z,3099.58429069,3102.46687727,3099.43274183,3102.31519489,5271.10462130,527
2026-01-05T04:43:00Z,3102.31519489,3105.88145778,3101.08394069,3104.64927723,3123.51177381,312
2026-01-05T04:44:00Z,3104.64927723,3107.79071497,3104.45320360,3107.59445534,2951.18117686,295
2026-01-05T04:45:00Z,3107.59445534,3110.09158675,3106.60866260,3109.10531474,833.33664756,83
2026-01-05T04:46:00Z,3109.10531474,3111.29728005,3108.31284811,3110.50445681,3733.51056296,373
2026-01-05T04:47:00Z,3110.50445681,3114.57903697,3108.97506668,3113.04839602,6733.76250455,673
2026-01-05T04:48:00Z,3113.04839602,3115.41178523,3112.59395577,3114.95706635,825.01508832,82
2026-01-05T04:49:00Z,3114.95706635,3117.06920949,3112.65079740,3114.76280882,1464.08598408,146
2026-01-05T04:50:00Z,3114.76280882,3119.57737616,3113.63869845,3118.45193438,7588.90168191,758
2026-01-05T04:51:00Z,3118.45193438,3123.23622764,3116.45119990,3121.23370843,1355.35232330,135
2026-01-05T04:52:00Z,3121.23370843,3123.70640896,3119.18228643,3121.65471025,2761.76073201,276
2026-01-05T04:53:00Z,3121.65471025,3124.14883969,3121.05202541,3123.54578974,887.69783360,88
2026-01-05T04:54:00Z,3123.54578974,3128.87377065,3121.27742315,3126.60318373,795.09141241,79
2026-01-05T04:55:00Z,3126.60318373,3130.28214818,3126.19863438,3129.87717520,6152.09707171,615
2026-01-05T04:56:00Z,3129.87717520,3134.80435960,3129.35053973,3134.27698381,4880.70330578,488
2026-01-05T04:57:00Z,3134.27698381,3137.04358241,3132.01816965,3134.78440256,3799.04290331,379
2026-01-05T04:58:00Z,3134.78440256,3139.99551293,3132.02230704,3137.23126146,5000.00040552,500
2026-01-05T04:59:00Z,3137.23126146,3141.07980525,3135.85630057,3139.70376074,1840.12763492,184
2026-01-05T05:00:00Z,3139.70376074,3141.65732881,3139.44942740,3141.40285784,5491.04533727,549
2026-01-05T05:01:00Z,3141.40285784,3144.16843940,3139.58232238,3142.34735658,2723.62871038,272
2026-01-05T05:02:00Z,3142.34735658,3144.81063301,3141.35627083,3143.81908308,4599.40207765,459
2026-01-05T05:03:00Z,3143.81908308,3146.62128155,3141.99805781,3144.79968828,635.75240076,63
2026-01-05T05:04:00Z,3144.79968828,3146.46292834,3143.48189970,3145.14499506,720.41985246,72
2026-01-05T05:05:00Z,3145.14499506,3147.39574207,3144.40987494,3146.66026778,426.99742839,42
2026-01-05T05:06:00Z,3146.66026778,3153.73543701,3143.11680848,3150.18800512,9631.22883000,963
2026-01-05T05:07:00Z,3150.18800512,3151.12377349,3149.79442725,3150.73012789,2742.91346422,274
2026-01-05T05:08:00Z,3150.73012789,3151.15408952,3150.60097870,3151.02492824,1582.21626052,158
2026-01-05T05:09:00Z,3151.02492824,3154.11365886,3149.28557223,3152.37355840,4429.07264522,442
2026-01-05T05:10:00Z,3152.37355840,3155.28601242,3151.35283881,3154.26468050,754.09911435,75
2026-01-05T05:11:00Z,3154.26468050,3159.38299592,3152.26303250,3157.37937139,3599.02293779,359
2026-01-05T05:12:00Z,3157.37937139,3159.02245689,3153.70725380,3155.34928285,9206.28672323,920
2026-01-05T05:13:00Z,3155.34928285,3157.17085880,3154.39891591,3156.22022954,4056.57097341,405
2026-01-05T05:14:00Z,3156.22022954,3157.69763742,3155.48258144,3156.95981647,3570.01485871,357
2026-01-05T05:15:00Z,3156.95981647,3157.80850003,3153.36873619,3154.21668231,6396.98827432,639
2026-01-05T05:16:00Z,3154.21668231,3155.51080683,3152.77774309,3154.07180817,688.96698823,68
2026-01-05T05:17:00Z,3154.07180817,3155.35277671,3149.31143676,3150.59099164,7377.30097622,737
2026-01-05T05:18:00Z,3150.59099164,3151.53147391,3148.54252710,3149.48267852,656.57063531,65
2026-01-05T05:19:00Z,3149.48267852,3151.79857626,3145.85491932,3148.16985170,6781.45120504,678
2026-01-05T05:20:00Z,3148.16985170,3149.32734552,3145.83366660,3146.99072688,3876.66294341,387
2026-01-05T05:21:00Z,3146.99072688,3149.66948854,3145.84928408,3148.52748834,5319.04000693,531
2026-01-05T05:22:00Z,3148.52748834,3149.57926522,3147.05836509,3148.11000251,2527.24354645,252
2026-01-05T05:23:00Z,3148.11000251,3148.82051514,3147.76431036,3148.47478293,2009.76675282,200
2026-01-05T05:24:00Z,3148.47478293,3149.06764873,3146.30528370,3146.89785256,3692.71530615,369
2026-01-05T05:25:00Z,3146.89785256,3149.42368903,3146.86880444,3149.39461786,3604.15061915,360
2026-01-05T05:26:00Z,3149.39461786,3154.30151842,3147.24459182,3152.14961160,3554.45732768,355
2026-01-05T05:27:00Z,3152.14961160,3154.36925719,3151.90214193,3154.12163270,4208.44025865,420
2026-01-05T05:28:00Z,3154.12163270,3156.27259121,3150.95728623,3153.10755319,1962.57508024,196
2026-01-05T05:29:00Z,3153.10755319,3156.64150540,3151.48148769,3155.01445651,5147.10806595,514
2026-01-05T05:30:00Z,3155.01445651,3159.34404593,3152.76960636,3157.09771351,6287.25962747,628
