open_time,open,high,low,close,volume,trade_count
2026-01-04T23:43:00Z,61918.36874301,61971.41805307,61791.05644944,61844.04207924,593.04604784,59
2026-01-04T23:44:00Z,61844.04207924,61896.40567458,61733.86231010,61786.17691077,675.07005206,67
2026-01-04T23:45:00Z,61786.17691077,61813.90321326,61733.80925646,61761.52449627,48.50424525,4
2026-01-04T23:46:00Z,61761.52449627,61833.49663968,61738.08382864,61810.03755964,528.55336726,52
2026-01-04T23:47:00Z,61810.03755964,61912.45591080,61794.08333751,61896.47937657,115.15414871,11
2026-01-04T23:48:00Z,61896.47937657,61920.58727622,61891.82123187,61915.92766790,4.69819961,1
2026-01-04T23:49:00Z,61915.92766790,61974.40581164,61914.32034674,61972.79701417,348.00400297,34
2026-01-04T23:50:00Z,61972.79701417,62015.77567221,61964.36921584,62007.34317589,449.89905691,44
2026-01-04T23:51:00Z,62007.34317589,62025.03953666,61991.49936796,62009.19525550,333.48756255,33
2026-01-04T23:52:00Z,62009.19525550,62037.70964503,61929.74011745,61958.23107154,639.15556916,63
2026-01-04T23:53:00Z,61958.23107154,61977.35410932,61943.16861488,61962.29066575,169.65239786,16
2026-01-04T23:54:00Z,61962.29066575,62037.21067294,61923.52184076,61998.41924288,370.52451628,37
2026-01-04T23:55:00Z,61998.41924288,62015.22808400,61939.63888408,61956.43634291,492.55014707,49
2026-01-04T23:56:00Z,61956.43634291,62014.93831240,61922.03594795,61980.52454282,347.01197788,34
2026-01-04T23:57:00Z,61980.52454282,61987.58766136,61958.80742080,61965.86886923,179.19943578,17
2026-01-04T23:58:00Z,61965.86886923,61982.39495763,61930.96645410,61947.48764029,797.67123140,79
2026-01-04T23:59:00Z,61947.48764029,61969.93612222,61883.16098334,61905.59428399,722.01213146,72
2026-01-05T00:00:00Z,61905.59428399,61908.21137843,61840.92904103,61843.54351224,254.22367796,25
2026-01-05T00:01:00Z,61843.54351224,61851.54588380,61798.82009597,61806.81771531,224.14737420,22
2026-01-05T00:02:00Z,61806.81771531,61851.30381377,61762.39904712,61806.88509716,254.49016246,25
2026-01-05T00:03:00Z,61806.88509716,61827.22390708,61777.24376205,61797.57950978,40.42639379,4
2026-01-05T00:04:00Z,61797.57950978,61848.48557919,61738.40089891,61789.30014815,445.92815086,44
2026-01-05T00:05:00Z,61789.30014815,61829.12343112,61687.99032810,61727.77395736,492.46978081,49
2026-01-05T00:06:00Z,61727.77395736,61818.82584058,61709.53371376,61800.56408786,104.86591638,10
2026-01-05T00:07:00Z,61800.56408786,61860.73964954,61757.05855617,61817.22239095,551.26304279,55
2026-01-05T00:08:00Z,61817.22239095,61870.11586437,61796.53569629,61849.41839554,207.47337537,20
2026-01-05T00:09:00Z,61849.41839554,61900.77213416,61812.10856288,61863.45383481,150.81018148,15
2026-01-05T00:10:00Z,61863.45383481,61889.05126439,61792.33377224,61817.91235799,1313.59840400,131
2026-01-05T00:11:00Z,61817.91235799,61966.34408219,61762.09418595,61910.44236066,1046.29135867,104
2026-01-05T00:12:00Z,61910.44236066,61978.92471139,61892.19084623,61960.65839303,740.57857333,74
2026-01-05T00:13:00Z,61960.65839303,61983.31385806,61885.54530608,61908.18158335,274.97440339,27
2026-01-05T00:14:00Z,61908.18158335,61954.85614725,61755.06756655,61801.66182179,341.94520176,34
2026-01-05T00:15:00Z,61801.66182179,61822.18810868,61718.37721267,61738.88264861,1001.89426903,100
2026-01-05T00:16:00Z,61738.88264861,61752.85453209,61686.82518418,61700.78844671,216.52913880,21
2026-01-05T00:17:00Z,61700.78844671,61710.61715461,61642.03926595,61651.86017975,234.97708846,23
2026-01-05T00:18:00Z,61651.86017975,61670.10187069,61615.24810069,61633.48435455,687.11839129,68
2026-01-05T00:19:00Z,61633.48435455,61666.79347988,61594.58402327,61627.89012526,225.59637631,22
2026-01-05T00:20:00Z,61627.89012526,61661.57556998,61591.42443454,61625.10835876,10.80100129,1
2026-01-05T00:21:00Z,61625.10835876,61670.11911420,61601.35521896,61646.35778389,380.89900800,38
2026-01-05T00:22:00Z,61646.35778389,61685.24395917,61546.41668819,61585.26432606,415.62183934,41
2026-01-05T00:23:00Z,61585.26432606,61646.64960143,61568.59860882,61629.97178580,465.06097736,46
2026-01-05T00:24:00Z,61629.97178580,61700.40834330,61600.76968594,61671.18671458,493.26536298,49
2026-01-05T00:25:00Z,61671.18671458,61679.62649254,61552.43089988,61560.85557889,625.79650968,62
2026-01-05T00:26:00Z,61560.85557889,61620.14569969,61462.05524750,61521.30727877,391.72948872,39
2026-01-05T00:27:00Z,61521.30727877,61541.01210154,61427.49576158,61447.17684091,990.64037326,99
2026-01-05T00:28:00Z,61447.17684091,61535.53698886,61399.87524151,61488.20380719,771.17797786,77
2026-01-05T00:29:00Z,61488.20380719,61516.24053516,61452.70135922,61480.73468150,284.60142179,28
2026-01-05T00:30:00Z,61480.73468150,61519.78770716,61464.89157089,61503.93861708,1293.69191111,129
2026-01-05T00:31:00Z,61503.93861708,61511.33555793,61485.52612907,61492.92174494,135.16716616,13
2026-01-05T00:32:00Z,61492.92174494,61522.96250669,61450.23317910,61480.26775907,250.85224366,25
2026-01-05T00:33:00Z,61480.26775907,61523.51952892,61474.75299135,61518.00137650,180.74825830,18
2026-01-05T00:34:00Z,61518.00137650,61540.28159925,61516.09399398,61538.37358509,321.60086369,32
2026-01-05T00:35:00Z,61538.37358509,61582.05866168,61509.05155979,61552.72979588,153.98512128,15
2026-01-05T00:36:00Z,61552.72979588,61566.44802467,61534.74411550,61548.46139299,257.19951831,25
2026-01-05T00:37:00Z,61548.46139299,61570.89345958,61536.29017351,61558.72021142,485.05211230,48
2026-01-05T00:38:00Z,61558.72021142,61559.76193800,61476.71945461,61477.75981114,170.58034462,17
2026-01-05T00:39:00Z,61477.75981114,61493.28199216,61472.87955291,61488.40088921,95.33388709,9
2026-01-05T00:40:00Z,61488.40088921,61494.74116076,61428.98645932,61435.32125765,162.17083977,16
2026-01-05T00:41:00Z,61435.32125765,61449.99942851,61364.90941677,61379.57426852,298.74257773,29
2026-01-05T00:42:00Z,61379.57426852,61471.98398669,61369.59121064,61461.98752474,237.75207285,23
2026-01-05T00:43:00Z,61461.98752474,61502.25643430,61428.51420632,61468.77941690,574.49941303,57
2026-01-05T00:44:00Z,61468.77941690,61545.49920348,61425.36464202,61502.06092221,242.26222910,24
2026-01-05T00:45:00Z,61502.06092221,61657.42424822,61464.99382077,61620.28589296,2362.04373567,236
2026-01-05T00:46:00Z,61620.28589296,61637.16049585,61616.07584151,61632.94957919,199.30983217,19
2026-01-05T00:47:00Z,61632.94957919,61642.66597415,61615.06612989,61624.78123712,169.76566555,16
2026-01-05T00:48:00Z,61624.78123712,61730.36576526,61585.94830539,61691.49079641,1544.02113261,154
2026-01-05T00:49:00Z,61691.49079641,61751.87179605,61645.46750185,61705.83779829,778.63828042,77
2026-01-05T00:50:00Z,61705.83779829,61745.42362107,61629.24909278,61668.81116205,266.37122159,26
2026-01-05T00:51:00Z,61668.81116205,61729.28918361,61629.94471316,61690.40912272,339.67387282,33
2026-01-05T00:52:00Z,61690.40912272,61774.08976148,61663.16815706,61746.82388445,934.49735090,93
2026-01-05T00:53:00Z,61746.82388445,61768.98221049,61693.53295683,61715.68010669,106.40400164,10
2026-01-05T00:54:00Z,61715.68010669,61748.39187301,61650.84798419,61683.54271642,749.41981018,74
2026-01-05T00:55:00Z,61683.54271642,61734.25423291,61617.18842963,61667.88707524,1123.16119151,112
2026-01-05T00:56:00Z,61667.88707524,61693.58603199,61618.70256061,61644.39172610,41.24565505,4
2026-01-05T00:57:00Z,61644.39172610,61653.14175669,61612.42754681,61621.17428183,723.09605314,72
2026-01-05T00:58:00Z,61621.17428183,61716.39047963,61585.28979145,61680.47145812,380.56680583,38
2026-01-05T00:59:00Z,61680.47145812,61691.05832448,61634.97973464,61645.56060889,764.64403325,76
2026-01-05T01:00:00Z,61645.56060889,61652.96883291,61635.48832539,61642.89622922,74.34164793,7
2026-01-05T01:01:00Z,61642.89622922,61726.78993443,61603.75305031,61687.61835701,86.67458656,8
2026-01-05T01:02:00Z,61687.61835701,61710.76631892,61651.76340927,61674.90660116,496.35435482,49
2026-01-05T01:03:00Z,61674.90660116,61713.21140089,61655.02541589,61693.32427859,94.53937911,9
2026-01-05T01:04:00Z,61693.32427859,61730.05703147,61646.07234332,61682.79882926,323.83645423,32
2026-01-05T01:05:00Z,61682.79882926,61684.28950121,61649.85323243,61651.34314420,269.42418587,26
2026-01-05T01:06:00Z,61651.34314420,61675.66074216,61626.97066543,61651.28824174,134.06093311,13
2026-01-05T01:07:00Z,61651.28824174,61664.26209723,61587.18360493,61600.14669823,471.69553584,47
2026-01-05T01:08:00Z,61600.14669823,61601.58022230,61595.28848003,61596.72192439,96.54447550,9
2026-01-05T01:09:00Z,61596.72192439,61617.61981128,61528.23515638,61549.11689234,203.94314592,20
2026-01-05T01:10:00Z,61549.11689234,61573.06492265,61466.27870769,61490.20381562,642.29393495,64
2026-01-05T01:11:00Z,61490.20381562,61518.78101137,61459.87820030,61488.45458311,89.11507684,8
2026-01-05T01:12:00Z,61488.45458311,61496.56782909,61475.66640163,61483.77903069,143.67387371,14
2026-01-05T01:13:00Z,61483.77903069,61494.63974819,61455.39243018,61466.25005131,72.56114474,7
2026-01-05T01:14:00Z,61466.25005131,61510.89574767,61413.47105144,61458.11083592,165.30399437,16
2026-01-05T01:15:00Z,61458.11083592,61498.13909901,61415.88913735,61455.91597091,170.03765459,17
2026-01-05T01:16:00Z,61455.91597091,61471.11126765,61435.12427566,61450.31818832,223.00004969,22
2026-01-05T01:17:00Z,61450.31818832,61465.58926998,61448.84009912,61464.11084902,402.04783888,40
2026-01-05T01:18:00Z,61464.11084902,61508.09056435,61455.21008709,61499.18472329,350.00844253,35
2026-01-05T01:19:00Z,61499.18472329,61594.74855960,61451.83980465,61547.36654836,388.69268010,38
2026-01-05T01:20:00Z,61547.36654836,61614.85227526,61544.75669888,61612.23967490,251.40016662,25
2026-01-05T01:21:00Z,61612.23967490,61678.31006120,61603.84208345,61669.90461017,697.43617022,69
2026-01-05T01:22:00Z,61669.90461017,61718.06058722,61664.24932337,61712.40140336,276.31791293,27
2026-01-05T01:23:00Z,61712.40140336,61791.88602765,61711.53249746,61791.01601486,399.84773443,39
2026-01-05T01:24:00Z,61791.01601486,61799.86012958,61755.11816156,61763.95840353,359.44033546,35
2026-01-05T01:25:00Z,61763.95840353,61777.83305033,61754.76236024,61768.63631055,166.81551519,16
2026-01-05T01:26:00Z,61768.63631055,61830.92262418,61760.26315513,61822.54216145,192.60439951,19
2026-01-05T01:27:00Z,61822.54216145,61830.24508890,61810.48374484,61818.18612953,310.10806134,31
2026-01-05T01:28:00Z,61818.18612953,61872.31192758,61814.03195966,61868.15439985,905.46227403,90
2026-01-05T01:29:00Z,61868.15439985,61915.36912428,61855.11977669,61902.32730144,231.22148248,23
2026-01-05T01:30:00Z,61902.32730144,61977.95119573,61879.90398220,61955.50861225,444.64187337,44
2026-01-05T01:31:00Z,61955.50861225,61965.62761088,61943.01087644,61953.12948650,76.72128337,7
2026-01-05T01:32:00Z,61953.12948650,62016.40187624,61945.84449552,62009.11030255,194.60175185,19
2026-01-05T01:33:00Z,62009.11030255,62046.02761762,62001.08365462,62037.99723048,466.47374025,46
2026-01-05T01:34:00Z,62037.99723048,62057.54161213,62022.85368934,62042.39699701,112.72318245,11
2026-01-05T01:35:00Z,62042.39699701,62086.05347712,61964.86991677,62008.50254686,98.35595881,9
2026-01-05T01:36:00Z,62008.50254686,62067.45702797,61957.34614929,62016.29420237,209.12692005,20
2026-01-05T01:37:00Z,62016.29420237,62106.17584896,61989.08495196,62078.93911351,1151.17335906,115
2026-01-05T01:38:00Z,62078.93911351,62100.00865676,62059.43778581,62080.50683658,84.72010162,8
2026-01-05T01:39:00Z,62080.50683658,62108.30317184,62058.33067776,62086.12500612,317.27968641,31
2026-01-05T01:40:00Z,62086.12500612,62091.77615231,62075.90492031,62081.55565059,16.64725280,1
2026-01-05T01:41:00Z,62081.55565059,62092.17621052,62056.22519604,62066.84323906,323.62745411,32
2026-01-05T01:42:00Z,62066.84323906,62090.19991739,62039.80992526,62063.16521949,82.22633199,8
2026-01-05T01:43:00Z,62063.16521949,62150.65763744,62060.66657722,62148.15557349,390.92905290,39
2026-01-05T01:44:00Z,62148.15557349,62324.99479034,61816.63665016,61993.03447832,541.58219252,54
2026-01-05T01:45:00Z,61993.03447832,62138.82994658,61930.78598256,62076.49764372,85.59771975,8
2026-01-05T01:46:00Z,62076.49764372,62147.73005628,62047.74201815,62118.95476335,287.32687040,28
2026-01-05T01:47:00Z,62118.95476335,62307.91132650,61834.14925610,62022.81337153,89.00352199,8
2026-01-05T01:48:00Z,62022.81337153,62161.09532486,61777.14698169,61915.18898282,355.10263089,35
2026-01-05T01:49:00Z,61915.18898282,62125.93870450,61888.87663104,62099.54800491,98.74591134,9
2026-01-05T01:50:00Z,62099.54800491,62368.43898980,62019.84908831,62288.49757424,1288.75673281,128
2026-01-05T01:51:00Z,62288.49757424,62442.50884923,62188.17586406,62342.10080580,210.85110228,21
2026-01-05T01:52:00Z,62342.10080580,62432.02044721,62238.97172040,62328.87228153,139.95657127,13
2026-01-05T01:53:00Z,62328.87228153,62360.47218112,62300.49241363,62332.09084772,172.27367231,17
2026-01-05T01:54:00Z,62332.09084772,62434.47216303,62264.99403632,62367.33741078,372.85266912,37
2026-01-05T01:55:00Z,62367.33741078,62397.43028336,62344.87110161,62374.96122790,244.05409499,24
2026-01-05T01:56:00Z,62374.96122790,62430.75336100,62360.58190953,62416.36449792,360.24482731,36
2026-01-05T01:57:00Z,62416.36449792,62474.42105366,62406.43126424,62464.48016262,499.85198450,49
2026-01-05T01:58:00Z,62464.48016262,62480.13964168,62403.37817691,62419.02626095,1683.06798157,168
2026-01-05T01:59:00Z,62419.02626095,62462.59440004,62388.19668461,62431.75853507,299.22829125,29
2026-01-05T02:00:00Z,62431.75853507,62497.32119046,62405.19677847,62470.74284788,167.80572779,16
2026-01-05T02:01:00Z,62470.74284788,62487.54663454,62437.08192701,62453.88117811,378.70193576,37
2026-01-05T02:02:00Z,62453.88117811,62459.10592361,62450.00793501,62455.23259670,145.96650284,14
2026-01-05T02:03:00Z,62455.23259670,62469.94627944,62416.20700561,62430.91495941,244.02268055,24
2026-01-05T02:04:00Z,62430.91495941,62447.56231882,62382.56611295,62399.20501682,529.89954759,52
2026-01-05T02:05:00Z,62399.20501682,62420.16194620,62372.88585469,62393.84098254,718.40272036,71
2026-01-05T02:06:00Z,62393.84098254,62538.26054178,62297.16179765,62441.50749768,409.50056153,40
2026-01-05T02:07:00Z,62441.50749768,62453.36057590,62348.67761118,62360.51531491,1068.24473979,106
2026-01-05T02:08:00Z,62360.51531491,62371.31240298,62250.48754472,62261.26744904,814.41072411,81
2026-01-05T02:09:00Z,62261.26744904,62270.72650297,62196.71936044,62206.17004368,150.73883697,15
2026-01-05T02:10:00Z,62206.17004368,62250.31833894,62182.46016450,62226.60067262,415.87769108,41
2026-01-05T02:11:00Z,62226.60067262,62232.62719825,62194.62572872,62200.64974105,282.75343464,28
2026-01-05T02:12:00Z,62200.64974105,62227.66964321,62125.58014363,62152.57916398,555.69787999,55
2026-01-05T02:13:00Z,62152.57916398,62219.84581814,62133.96111528,62201.21320092,285.69806519,28
2026-01-05T02:14:00Z,62201.21320092,62205.95891019,62105.35995036,62110.09870795,158.09913891,15
2026-01-05T02:15:00Z,62110.09870795,62145.80110255,62108.49319368,62144.19470691,203.66146075,20
2026-01-05T02:16:00Z,62144.19470691,62200.92215036,62139.55775036,62196.28130731,301.13446000,30
2026-01-05T02:17:00Z,62196.28130731,62222.16524350,62059.12647518,62084.96408500,456.07607560,45
2026-01-05T02:18:00Z,62084.96408500,62139.00068411,62081.57643610,62135.61027172,196.44140205,19
2026-01-05T02:19:00Z,62135.61027172,62171.99032872,62102.45632873,62138.83466527,121.48514605,12
2026-01-05T02:20:00Z,62138.83466527,62230.13602903,62005.28923701,62096.52843970,164.70951304,16
2026-01-05T02:21:00Z,62096.52843970,62113.34884369,62090.64494546,62107.46431330,260.27587273,26
2026-01-05T02:22:00Z,62107.46431330,62125.80146249,62103.64261043,62121.97886648,92.57615024,9
2026-01-05T02:23:00Z,62121.97886648,62223.83805662,62043.33500655,62145.16484419,392.36224173,39
2026-01-05T02:24:00Z,62145.16484419,62250.12719507,62116.35950906,62221.28657623,440.59405337,44
2026-01-05T02:25:00Z,62221.28657623,62243.12891536,62213.86597698,62235.70659636,352.35023368,35
2026-01-05T02:26:00Z,62235.70659636,62253.90130040,62198.90017518,62217.08943646,218.98512196,21
2026-01-05T02:27:00Z,62217.08943646,62251.25863527,62148.75869766,62182.90912488,307.87417378,30
2026-01-05T02:28:00Z,62182.90912488,62242.83089244,62181.14762189,62241.06774195,38.88153342,3
2026-01-05T02:29:00Z,62241.06774195,62293.63404959,62187.89634839,62240.46214457,81.36988638,8
2026-01-05T02:30:00Z,62240.46214457,62305.81262687,62134.90307942,62200.21129964,621.42620753,62
2026-01-05T02:31:00Z,62200.21129964,62272.58070182,62131.39955272,62203.76502344,213.22716528,21
2026-01-05T02:32:00Z,62203.76502344,62317.43244441,62106.35637403,62219.99837421,306.04285264,30
2026-01-05T02:33:00Z,62219.99837421,62272.95178957,62173.97314993,62226.92144417,280.64005254,28
2026-01-05T02:34:00Z,62226.92144417,62322.06184294,62173.71331436,62268.81788890,190.16635054,19
2026-01-05T02:35:00Z,62268.81788890,62285.77300396,62235.67839592,62252.62910296,427.35379033,42
2026-01-05T02:36:00Z,62252.62910296,62298.47618044,62217.19633246,62263.03748573,93.35603628,9
2026-01-05T02:37:00Z,62263.03748573,62271.38611037,62250.79410332,62259.14220565,218.78223581,21
2026-01-05T02:38:00Z,62259.14220565,62338.56974821,62148.68277764,62228.07068047,475.98003620,47
2026-01-05T02:39:00Z,62228.07068047,62250.26838739,62225.80200607,62247.99898646,150.39138994,15
2026-01-05T02:40:00Z,62247.99898646,62323.38237331,62213.13008631,62288.49079123,128.43649664,12
2026-01-05T02:41:00Z,62288.49079123,62331.20739270,62273.20549297,62315.91536458,167.28788190,16
2026-01-05T02:42:00Z,62315.91536458,62330.32667550,62302.18434425,62316.59550530,113.18273034,11
2026-01-05T02:43:00Z,62316.59550530,62331.91997833,62312.79129150,62328.11506131,55.75569571,5
2026-01-05T02:44:00Z,62328.11506131,62461.12071311,62190.94748084,62323.94423226,435.89194000,43
2026-01-05T02:45:00Z,62323.94423226,62391.29476995,62224.67768272,62291.99369298,212.39770313,21
2026-01-05T02:46:00Z,62291.99369298,62310.66789500,62182.62086012,62201.26786391,618.41613387,61
2026-01-05T02:47:00Z,62201.26786391,62210.34691630,62143.00933980,62152.08121278,403.11817237,40
2026-01-05T02:48:00Z,62152.08121278,62231.36654965,62122.91798905,62202.17981847,342.99175532,34
2026-01-05T02:49:00Z,62202.17981847,62202.77799255,62130.32940835,62130.92689721,74.74921231,7
2026-01-05T02:50:00Z,62130.92689721,62168.24358252,62085.59951680,62122.91138788,67.27311984,6
2026-01-05T02:51:00Z,62122.91138788,62125.77247819,62105.78916943,62108.64960290,491.94237612,49
2026-01-05T02:52:00Z,62108.64960290,62209.57857579,62078.57042385,62179.46510083,112.26540656,11
2026-01-05T02:53:00Z,62179.46510083,62196.71932938,62117.78127663,62135.02317295,195.32718484,19
2026-01-05T02:54:00Z,62135.02317295,62174.26577972,62006.70152130,62045.88783288,415.06868597,41
2026-01-05T02:55:00Z,62045.88783288,62166.25658218,62017.74820240,62138.07514206,1282.55728907,128
2026-01-05T02:56:00Z,62138.07514206,62167.19439373,62104.75220966,62133.86949048,54.12273391,5
2026-01-05T02:57:00Z,62133.86949048,62168.11160993,62127.74976957,62161.98911945,12.73798946,1
2026-01-05T02:58:00Z,62161.98911945,62200.37765056,62137.17677011,62175.55988437,322.35461480,32
2026-01-05T02:59:00Z,62175.55988437,62205.39013563,62128.38406567,62158.20599098,201.83519712,20
2026-01-05T03:00:00Z,62158.20599098,62201.81378616,62115.63044927,62159.23753788,146.29216222,14
2026-01-05T03:01:00Z,62159.23753788,62161.24132738,62082.00048064,62084.00184481,574.26274429,57
2026-01-05T03:02:00Z,62084.00184481,62156.79285498,62027.44215445,62100.21839105,39.65666706,3
2026-01-05T03:03:00Z,62100.21839105,62114.16529461,62079.77645763,62093.72190216,114.16141482,11
2026-01-05T03:04:00Z,62093.72190216,62120.48116460,62081.80279532,62108.55920968,194.32679043,19
2026-01-05T03:05:00Z,62108.55920968,62155.57384557,62095.72721824,62142.73479326,383.13195013,38
2026-01-05T03:06:00Z,62142.73479326,62190.11896364,62138.56140191,62185.94267054,603.92296467,60
2026-01-05T03:07:00Z,62185.94267054,62282.25046736,62161.19991507,62257.47924867,228.95875535,22
2026-01-05T03:08:00Z,62257.47924867,62318.11521469,62189.87781011,62250.50698547,392.11868117,39
2026-01-05T03:09:00Z,62250.50698547,62299.38907767,62223.24136686,62272.11399522,391.82612313,39
2026-01-05T03:10:00Z,62272.11399522,62324.97187722,62169.28940482,62222.10483799,779.36933194,77
2026-01-05T03:11:00Z,62222.10483799,62238.76415077,62169.28675209,62185.93638115,319.46225608,31
2026-01-05T03:12:00Z,62185.93638115,62269.57458543,62165.74762638,62249.36523839,349.15014919,34
2026-01-05T03:13:00Z,62249.36523839,62250.61501308,62242.07340227,62243.32305566,249.10541558,24
2026-01-05T03:14:00Z,62243.32305566,62280.88580298,62215.79461356,62253.35292496,504.44434284,50
2026-01-05T03:15:00Z,62253.35292496,62285.71496172,62241.03496380,62273.39303526,554.82541172,55
2026-01-05T03:16:00Z,62273.39303526,62295.62164777,62261.98519126,62284.21182188,103.43183706,10
2026-01-05T03:17:00Z,62284.21182188,62363.73529753,62239.17307335,62318.67163053,586.16458536,58
2026-01-05T03:18:00Z,62318.67163053,62407.83634792,62266.38145910,62355.51526184,746.41915104,74
2026-01-05T03:19:00Z,62355.51526184,62371.68532451,62318.83171337,62334.99645509,463.22873664,46
2026-01-05T03:20:00Z,62334.99645509,62340.56989613,62235.24608506,62240.81110488,1900.89522311,190
2026-01-05T03:21:00Z,62240.81110488,62282.95102777,62235.44793723,62277.58469142,294.67494219,29
2026-01-05T03:22:00Z,62277.58469142,62287.96039288,62229.87841625,62240.24789725,828.53666497,82
2026-01-05T03:23:00Z,62240.24789725,62292.40273262,62229.35677776,62281.50439386,322.97247755,32
2026-01-05T03:24:00Z,62281.50439386,62756.68441003,62048.90479250,62523.18222662,733.21502676,73
2026-01-05T03:25:00Z,62523.18222662,62618.98669578,62487.01284864,62582.78283911,249.52792268,24
2026-01-05T03:26:00Z,62582.78283911,62629.72964390,62517.59382249,62564.52693251,90.18257140,9
2026-01-05T03:27:00Z,62564.52693251,62620.58359256,62560.13225647,62616.18528791,557.12289687,55
2026-01-05T03:28:00Z,62616.18528791,62638.69500572,62604.48964919,62626.99734748,139.23967097,13
2026-01-05T03:29:00Z,62626.99734748,62697.55098221,62606.17123136,62676.70833509,974.09619806,97
2026-01-05T03:30:00Z,62676.70833509,62713.26146762,62675.70619132,62712.25875543,832.75839924,83
2026-01-05T03:31:00Z,62712.25875543,62735.65920641,62628.94699560,62652.32508293,806.20101088,80
2026-01-05T03:32:00Z,62652.32508293,62684.17307673,62553.55634460,62585.37030335,1304.03544170,130
2026-01-05T03:33:00Z,62585.37030335,62634.94482105,62529.55058986,62579.12015675,547.18305086,54
2026-01-05T03:34:00Z,62579.12015675,62640.47062641,62529.05906753,62590.40051331,4.00604631,1
2026-01-05T03:35:00Z,62590.40051331,62623.48056940,62589.18324516,62622.26268160,880.46273697,88
2026-01-05T03:36:00Z,62622.26268160,62636.55619587,62515.22111636,62529.49345608,289.70901551,28
2026-01-05T03:37:00Z,62529.49345608,62560.66148234,62483.72823925,62514.88898586,247.31838970,24
2026-01-05T03:38:00Z,62514.88898586,62586.40111864,62460.09222044,62531.58971437,439.23679353,43
2026-01-05T03:39:00Z,62531.58971437,62541.93155919,62487.80798075,62498.14429416,302.96945777,30
2026-01-05T03:40:00Z,62498.14429416,62541.17074971,62428.33991490,62471.34792266,129.33043655,12
2026-01-05T03:41:00Z,62471.34792266,62475.85062923,62458.97774516,62463.47988464,71.35403684,7
2026-01-05T03:42:00Z,62463.47988464,62477.46414340,62394.16049708,62408.13236469,102.56610381,10
2026-01-05T03:43:00Z,62408.13236469,62421.73682901,62397.01381981,62410.61784133,194.69422384,19
2026-01-05T03:44:00Z,62410.61784133,62436.57236143,62396.76718413,62422.71901864,242.67567088,24
2026-01-05T03:45:00Z,62422.71901864,62497.92877072,62415.75273397,62490.95487103,946.37973233,94
2026-01-05T03:46:00Z,62490.95487103,62524.92720822,62451.65625963,62485.62569969,84.22304354,8
2026-01-05T03:47:00Z,62485.62569969,62531.51923318,62399.93216612,62445.79644641,666.10638054,66
2026-01-05T03:48:00Z,62445.79644641,62469.22748992,62442.92510253,62466.35520073,135.36658857,13
2026-01-05T03:49:00Z,62466.35520073,62506.56566814,62388.84423751,62429.03067860,198.48635877,19
2026-01-05T03:50:00Z,62429.03067860,62471.29885785,62423.52985854,62465.79479839,373.72680446,37
2026-01-05T03:51:00Z,62465.79479839,62565.19479268,62426.39425572,62525.75642899,111.05328020,11
2026-01-05T03:52:00Z,62525.75642899,62571.56732166,62476.52559220,62522.33397734,178.05144789,17
2026-01-05T03:53:00Z,62522.33397734,62575.15622546,62501.00804063,62553.81954924,441.22792327,44
2026-01-05T03:54:00Z,62553.81954924,62572.56673882,62526.86171453,62545.60644267,68.34455032,6
2026-01-05T03:55:00Z,62545.60644267,62596.92706912,62495.74379586,62547.06326090,123.56661790,12
2026-01-05T03:56:00Z,62547.06326090,62568.66243170,62515.25053099,62536.84617355,59.19522060,5
2026-01-05T03:57:00Z,62536.84617355,62580.11004387,62448.87617486,62492.10909545,340.29065765,34
2026-01-05T03:58:00Z,62492.10909545,62522.97302577,62412.36447210,62443.20424904,490.35084675,49
2026-01-05T03:59:00Z,62443.20424904,62450.12588908,62421.83185575,62428.75189378,188.36788359,18
2026-01-05T04:00:00Z,62428.75189378,62439.04358658,62405.66379300,62415.95337590,314.21203702,31
2026-01-05T04:01:00Z,62415.95337590,62422.76073934,62409.57625057,62416.38357006,340.97278172,34
2026-01-05T04:02:00Z,62416.38357006,62416.46133807,62407.38588744,62407.46364434,191.58281998,19
2026-01-05T04:03:00Z,62407.46364434,62442.65574475,62328.74283207,62363.91037241,363.21545892,36
2026-01-05T04:04:00Z,62363.91037241,62370.56981976,62318.30857212,62324.96386061,739.35125190,73
2026-01-05T04:05:00Z,62324.96386061,62364.31406124,62253.34555642,62292.67537103,437.91415858,43
2026-01-05T04:06:00Z,62292.67537103,62333.36987907,62287.34918279,62328.04066701,326.22971314,32
2026-01-05T04:07:00Z,62328.04066701,62375.91511061,62299.41971021,62347.28531669,655.06589393,65
2026-01-05T04:08:00Z,62347.28531669,62411.96056918,62287.64506400,62352.31550470,205.14642294,20
2026-01-05T04:09:00Z,62352.31550470,62424.23762821,62279.79641156,62351.71784568,196.98758788,19
2026-01-05T04:10:00Z,62351.71784568,62369.66250906,62336.11522605,62354.05930351,88.25896055,8
2026-01-05T04:11:00Z,62354.05930351,62388.28076397,62311.40717228,62345.62400323,56.40515422,5
2026-01-05T04:12:00Z,62345.62400323,62389.42945459,62271.04670221,62314.83051737,80.59381233,8
2026-01-05T04:13:00Z,62314.83051737,62362.89961827,62267.36060596,62315.42925076,523.29179151,52
2026-01-05T04:14:00Z,62315.42925076,62332.89048259,62310.79732230,62328.25760060,284.10767094,28
2026-01-05T04:15:00Z,62328.25760060,62380.52512956,62265.26665478,62317.52518370,332.59325906,33
